ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1951683725235822668,mansuryavas06,"RT @burcukoksal03: Ata tohumlarımızı hasat ettik!🌾

11 Ekim’de Ankara Büyükşehir Belediye Başkanımız Mansur Yavaş'la birlikte ektiğimiz arp…",Sat Aug 02 16:37:15 +0000 2025,0,296,0,https://twitter.com/mansuryavas06/status/1951683725235822668
1951551538649800820,mansuryavas06,RT @tarihikentler: Tarihi Kentler Birliği’nin kurucularından ve Onursal Danışma Kurulu Başkanı Prof. Dr. Metin Sözen’i kaybetmenin derin üz…,Sat Aug 02 07:51:59 +0000 2025,0,65,0,https://twitter.com/mansuryavas06/status/1951551538649800820
1951205553763463274,mansuryavas06,"Sevgili Ankaralılar; 

Son değerlendirmelere göre bugün Ankara genelinde aralıklarla yağış beklenmektedir.

Kent merkezinde yağışların yerel olarak orta kuvvette, yer yer kuvvetli olması öngörülmektedir.
Dış ilçelerde ise özellikle Haymana ve çevresinde yerel kuvvetli sağanak geçişleri beklenmektedir.

Ekiplerimiz teyakkuz halindedir. 

Vatandaşlarımızın da olumsuzluklara karşı dikkatli ve tedbirli olmalarını rica ediyorum.",Fri Aug 01 08:57:10 +0000 2025,4917,329,406,https://twitter.com/mansuryavas06/status/1951205553763463274
1950818397505180094,mansuryavas06,"RT @egobilgi: 📢ANKARA METROSU OSB/TÖREKENT–KORU HATTI YAZ DÖNEMİ TREN SEFER PROGRAMINDA GÜNCELLEME

(1 AĞUSTOS 2025 TARİHİ İTİBARIYLA)

EGO…",Thu Jul 31 07:18:45 +0000 2025,0,45,0,https://twitter.com/mansuryavas06/status/1950818397505180094
1950625882747310103,mansuryavas06,"Edirne Uzunköprü’de görev sırasında geçirdiği kaza sonucu şehit olan Uzman Çavuş Servet Ökkeş Çakır’a Allah’tan rahmet, ailesine ve milletimize sabır diliyorum.

Başımız sağolsun 🇹🇷 https://t.co/uzQKnGDpsF",Wed Jul 30 18:33:45 +0000 2025,3892,306,140,https://twitter.com/mansuryavas06/status/1950625882747310103
1950461643621618035,mansuryavas06,"5- BİR ŞEHİR NASIL KATLEDİLİR?

Ankara’nın bugünkü nüfusu 6 milyon.
Ancak geçmiş yönetimin ranta dayalı imar kararlarıyla, 18 milyonluk nüfusu barındıracak büyüklükte planlar hazırlanmış.

Şimdi gördüğünüz her boşlukta yükselen devasa yapılar, bu hesapsızlığın ve kent hakkını hiçe sayan anlayışın sonucudur. Yol aynı yol, kanal aynı kanal, altyapı aynı… Ama binalar artık 40-50 kat. 

Şimdi soruyorum:
Bir kenti bu kadar betona boğmak geleceğin çocuklarına nasıl bir yaşam bırakır?",Wed Jul 30 07:41:08 +0000 2025,12283,1686,751,https://twitter.com/mansuryavas06/status/1950461643621618035
1950164735196090658,mansuryavas06,"4 – BİR ŞEHİR NASIL KATLEDİLİR? LÜTFEN BAKIN…

Burası Beytepe.

Bir zamanlar planlı, nefes alabilen bir yerleşim bölgesiydi.
Ama önceki yönetimin rantı önceleyen imar kararlarıyla bu mahalle, beton bloklarla kuşatıldı.
230 bin kişilik nüfus öngörülmüşken,  bugün o bölgede artış %137…
Yollar aynı, altyapı aynı… Ama katlar 47’ye dayandı.

Bu sadece bir imar değişikliği değil; bir yaşam hakkı gaspıdır.
Bir mahallenin değil, bir kentin ruhunun yok sayılmasıdır.",Tue Jul 29 12:01:19 +0000 2025,9522,1433,479,https://twitter.com/mansuryavas06/status/1950164735196090658
1949892461054382152,mansuryavas06,"Şırnak’ta görev sırasında yaralanarak şehit olan Jandarma Uzman Çavuş Mehmet Ali Yıldırım’a Allah’tan rahmet, ailesine, silah arkadaşlarına ve milletimize başsağlığı diliyorum. https://t.co/pjryMLzYjI",Mon Jul 28 17:59:24 +0000 2025,6461,427,154,https://twitter.com/mansuryavas06/status/1949892461054382152
1949765918084477383,mansuryavas06,"RT @TurkishIndy: Gürbüz Evren yazdı:

🌍 Avrupa'da insan kaynaklı orman yangınları ve cezası

⚖️ ""İnsanımız cahil, eğitimsiz, duyarsız olduğ…",Mon Jul 28 09:36:34 +0000 2025,0,158,0,https://twitter.com/mansuryavas06/status/1949765918084477383
1949761197806416294,mansuryavas06,"3 - BİR ŞEHİR NASIL KATLEDİLİR? İZLEYELİM. 

Burası Ovacık.

1998 yılında bu bölge için öngörülen 3 ila 5 katlık yapılaşma sınırı,  2011 yılında önceki yönetim döneminde yapılan bir revizyonla adeta yerle bir edildi.
Önce minimum 8 kata çıkarıldı, ardından 40 katlık yapılara kadar izin verildi.

Bugün Ovacık’ta yükselen bu binalar, işte o rant uğruna yapılan plan değişikliklerinin sonucudur.

Bu bir şehircilik planı değil, kentin geleceğini yok eden rant projesidir.",Mon Jul 28 09:17:49 +0000 2025,10538,1730,404,https://twitter.com/mansuryavas06/status/1949761197806416294
1949529722716873120,mansuryavas06,RT @ZeydanKaralar01: Ben ADANA’lıyım. Silivri’de ne işim var?,Sun Jul 27 17:58:01 +0000 2025,0,7509,0,https://twitter.com/mansuryavas06/status/1949529722716873120
1949373528349843701,mansuryavas06,"Çok üzgünüz…

Bursa, Karabük, Zonguldak ve daha birçok ilimizde çıkan yangınlar; sadece ormanlarımızı değil, canlarımızı, geleceğimizi, nefesimizi yakıyor.

Ankara Büyükşehir Belediyemizin ekipleri, birçok bölgede yangın söndürme çalışmalarına destek veriyor; bu zorlu süreçte canla başla sahada mücadele ediyorlar.

Dün Eymir’de çıkan yangın da ekiplerimiz tarafından tamamen söndürüldü, soğutma çalışmaları başarıyla tamamlandı. Ancak ekiplerimiz, olası bir riske karşı bölgede nöbet tutarak tedbirlerini sürdürmeye devam ediyor.

Alevlerle mücadele eden, gecesini gündüzüne katan tüm görevlilere ve gönüllülere minnettarız.",Sun Jul 27 07:37:21 +0000 2025,21521,1815,587,https://twitter.com/mansuryavas06/status/1949373528349843701
1949040027155013676,mansuryavas06,"2 - BİR ŞEHİR NASIL KATLEDİLİR? BUYRUN İZLEYİN!

Burası Alacaatlı… Yanı başında Yaşamkent, Beytepe, İncek…

Bir zamanlar 230 bin nüfusa göre planlanmıştı bu bölge. Yol, altyapı, ulaşım, kanalizasyon… Hepsi ona göre tasarlandı.

Ama ne oldu?

Önceki yönetimin rantı önceleyen imar kararlarıyla bu bölgelere verilen emsaller plansız şekilde artırıldı. 230 bin nüfusluk kapasite, şimdi yüzde 137 artışla 545 bine çıkarıldı.

Bu plansız büyüme, sadece bugünün değil, yarının da felaketidir.",Sat Jul 26 09:32:08 +0000 2025,15974,2694,762,https://twitter.com/mansuryavas06/status/1949040027155013676
1948809479358661052,mansuryavas06,"Sevgili Hemşehrilerim,

Ankara Valiliği, artan hava sıcaklıkları nedeniyle, orman yangınlarını önlemek amacıyla yeni bir karar almıştır.

10 Haziran 2025 tarihinden itibaren ormanlık alanlara girişler belirlenen izinli alanlarla sınırlandırılmıştı. Ancak Meteoroloji Genel Müdürlüğü’nün verilerine göre, önümüzdeki günlerde hava sıcaklıklarının mevsim normallerinin çok üzerine çıkması beklenmektedir.

Bu nedenle, 26 Temmuz–30 Ağustos 2025 tarihleri arasında izin verilen alanlarda dahi mangal ve ateşli piknik yapmak yasaklanmıştır.",Fri Jul 25 18:16:01 +0000 2025,6075,560,100,https://twitter.com/mansuryavas06/status/1948809479358661052
1948661046526332989,mansuryavas06,"BİR ŞEHİR NASIL KATLEDİLİR, LÜTFEN İZLEYİN!

Burası Dodurga.

Bir zamanlar nefes alınacak alanlar, çocukların oynayacağı boşluklar, doğanın sesini duyabileceğimiz vadilerdi burası…

Ama önceki yönetim döneminde, ranta dayalı imar planlarıyla bu güzelliklerin üzeri betonla kapatıldı.
İşte şimdi gördüğünüz gibi; her boş araziye birer beton kulesi dikilecek.

Biz bu düzeni durdurmak için elimizden geleni yaptık.
İtiraz ettik, dava açtık, “Bu şehir hepimizin” dedik.
Ama mahkemeyi kaybettik.

Bu bir şehir planı değil.
Bu bir gelecek tasavvuru hiç değil.
Bu, çocuklarımıza bırakılacak bir yaşam değil, birer enkaz projeleridir. 

Ranta dayalı imar planlarının burasıyla sınırlı olduğunu düşünmeyin:
Yarın size bir başka katliamı, Alaacatlı Mahallesi’ni göstereceğim.
Çünkü bu planlamaya ne yol yeter ne de altyapı…",Fri Jul 25 08:26:12 +0000 2025,25195,4741,1098,https://twitter.com/mansuryavas06/status/1948661046526332989
1948355369991860625,mansuryavas06,"24 Temmuz: Basında sansürün kaldırıldığı gün…

Ancak bugün, halkın haber alma hakkı bir kez daha görmezden gelindi ve TELE1’e 5 gün ekran karartma cezası verildi.

TELE1’in ve halkın haber alma hakkının yanındayız.",Thu Jul 24 12:11:33 +0000 2025,7370,674,141,https://twitter.com/mansuryavas06/status/1948355369991860625
1948345915023982718,mansuryavas06,"Batı Trakya Türklerinin hak mücadelesine ömrünü adayan Dr. Sadık Ahmet’i, vefatının yıl dönümünde rahmet ve minnetle anıyorum.

Batı Trakya’daki soydaşlarımızın her zaman yanında olduğumuzu bir kez daha vurguluyoruz. https://t.co/rU719jrGc2",Thu Jul 24 11:33:59 +0000 2025,3628,310,25,https://twitter.com/mansuryavas06/status/1948345915023982718
1948265430230925374,mansuryavas06,"“Bu antlaşma, Türk milleti aleyhine yüzyıllardan beri hazırlanmış ve Sevr Antlaşması’yla tamamlandığı sanılmış büyük bir suikastın yıkılışını bildiren bir belgedir.”
– Gazi Mustafa Kemal Atatürk

Lozan Antlaşması, bir milletin teslimiyete boyun eğmeyip iradesiyle tarih yazdığı bir dönüm noktasıdır.

Dayatmalara karşı kazanılan bu büyük zafer, bağımsızlık mücadelemizin hukuki temeli, Türkiye Cumhuriyeti’nin de tapusudur.

Lozan’ın 102. yılında, başta Gazi Mustafa Kemal Atatürk ve İsmet İnönü olmak üzere bu destanı yazan tüm kahramanlarımızı rahmet ve minnetle anıyorum.",Thu Jul 24 06:14:10 +0000 2025,16151,2123,224,https://twitter.com/mansuryavas06/status/1948265430230925374
1948079464061260020,mansuryavas06,"Eskişehir’de yaşanan orman yangınında, alevlerle mücadele ederken hayatını kaybeden 11 orman emekçimizin acısı yüreğimizi dağladı.

Doğayı korumak için canlarını ortaya koyan bu kahramanlar, milletimizin hafızasında daima saygı ve minnetle anılacaktır.

Şehit olan emekçilerimize Allah’tan rahmet, ailelerine, sevenlerine ve tüm milletimize başsağlığı diliyorum.",Wed Jul 23 17:55:12 +0000 2025,13538,1179,141,https://twitter.com/mansuryavas06/status/1948079464061260020
1947962004976648518,mansuryavas06,"106 yıl önce bugün, milletin kaderini yine milletin iradesi belirledi!

“Vatan bir bütündür, parçalanamaz” diyerek toplanan Erzurum Kongresi, bağımsızlık yolunda atılan en güçlü adımlardan biriydi.

Başta Gazi Mustafa Kemal Atatürk olmak üzere tüm kahramanlarımızı rahmetle anıyorum.",Wed Jul 23 10:08:28 +0000 2025,7476,790,58,https://twitter.com/mansuryavas06/status/1947962004976648518
1947895542312255793,mansuryavas06,"Hatay’ın “Yaşa Var Ol Atatürk” nidalarıyla anavatana kavuştuğu bu gurur gününde, Gazi Mustafa Kemal Atatürk’ün emanetine sadakatle sahip çıkıyoruz.

86 yıldır aynı inançla, aynı kararlılıkla:
Parçalanamaz Türk milletinin bir ferdi olmaktan gurur duyuyoruz.

Hatay’ın anavatana katılışının yıl dönümü kutlu olsun. 🇹🇷",Wed Jul 23 05:44:22 +0000 2025,12832,1439,105,https://twitter.com/mansuryavas06/status/1947895542312255793
1947660838493377015,mansuryavas06,"Bu görüntüler hangimizin yüreğini dağlamıyor?...

ÇOCUKLAR BU KEZ DE AÇLIKTAN ÖLÜYOR!
ANNE BABALAR ÇARESİZ!

Bu bir insanlık dramı!
Soykırım sadece bombayla, silahla yapılmaz. 
Bir halkı açlığa, susuzluğa, çaresizliğe terk etmek de en ağır soykırımdır.

Gazze’de yaşanan bu zulme sessiz kalmak, sadece Filistin halkına değil, insanlığın onuruna da ihanettir.

Vicdan sahibi her yürek bu çığlığı duymalı!
Artık susmayın!
Dünya bu karanlığa gözlerini kapatmasın!
Çünkü bu sessizlik büyüdükçe insanlık da ölüyor…",Tue Jul 22 14:11:44 +0000 2025,14675,2355,314,https://twitter.com/mansuryavas06/status/1947660838493377015
1947542740948160735,mansuryavas06,RT @tcbuyuksehiirrr: Zeydan Karalar'ın tutuklanmasına sebep olan HTS kayıtlarının itirafçının ve savcılığının iddiasının tam tersini göster…,Tue Jul 22 06:22:27 +0000 2025,0,1080,0,https://twitter.com/mansuryavas06/status/1947542740948160735
1947210967403700532,mansuryavas06,"Önceki Genel Başkanımız Kemal Kılıçdaroğlu’nun kardeşi Adil Kılıçdaroğlu’nun vefatını üzüntüyle öğrendim.

Başta Genel Başkanımız Kılıçdaroğlu’na, ailesine, yakınlarına sabır ve başsağlığı diliyorum.",Mon Jul 21 08:24:06 +0000 2025,3684,161,165,https://twitter.com/mansuryavas06/status/1947210967403700532
1946832022829187194,mansuryavas06,"20 Temmuz 1974’te gerçekleştirilen Kıbrıs Barış Harekâtı, barışa ve insan onuruna sahip çıkan bir milletin iradesidir.

Bu anlamlı günde Kuzey Kıbrıs’taki yurttaşlarımızın Barış ve Özgürlük Günü’nü yürekten kutluyor; başta merhum Bülent Ecevit, Necmetin Erbakan ve Rauf Denktaş olmak üzere tüm şehitlerimizi rahmetle, gazilerimizi minnetle anıyorum.

Kıbrıs Türkü’nün yanında durmaya, barışa ve adalete sahip çıkmaya devam edeceğiz. Haklı mücadelesini dün olduğu gibi bugün de savunmaktan asla vazgeçmeyeceğiz.",Sun Jul 20 07:18:19 +0000 2025,11142,1162,108,https://twitter.com/mansuryavas06/status/1946832022829187194
1946830007659085895,mansuryavas06,"RT @ankarabbld: 💍 Sosyal destek alan ailelerimizin çocuklarına düğün desteği sağlıyoruz.

Göksu Parkı Sosyal Yaşam Adası’nda, tamamen ücret…",Sun Jul 20 07:10:18 +0000 2025,0,87,0,https://twitter.com/mansuryavas06/status/1946830007659085895
1946647393505595464,mansuryavas06,"Yenimahalle Belediye Başkanımız @fethiyasar ’ın düzenlediği “Paylaştıkça Çoğalan Bereket Aşure Lokması” etkinliğinde bir aradaydık.

Aşure günümüz, birlik ve kardeşliğimizi daim kılsın. Huzur, barış ve bereket tüm yurdumuza yayılsın. https://t.co/BHWnXEeNKl",Sat Jul 19 19:04:40 +0000 2025,3306,290,74,https://twitter.com/mansuryavas06/status/1946647393505595464
1946544658445685246,mansuryavas06,"Cumhuriyet Halk Partimizin eski Genel Başkanlarından, gazetecilikten siyasete uzanan onurlu duruşuyla hepimize örnek olan Altan Öymen’in vefatını büyük bir üzüntüyle öğrendim.

Demokrasiye, basın özgürlüğüne ve Cumhuriyet değerlerine ömrünü adamış bir aydını, saygın bir devlet insanını kaybettik.

Kendisine Allah’tan rahmet, ailesine, sevenlerine ve tüm Cumhuriyet Halk Partisi camiamıza başsağlığı diliyorum.",Sat Jul 19 12:16:26 +0000 2025,9946,564,123,https://twitter.com/mansuryavas06/status/1946544658445685246
1946529679810154505,mansuryavas06,"Sevgili Gençler; 

Üniversite sınav sonuçlarınız açıklandı.
Kimileriniz büyük bir sevinç yaşadı, kimileriniz belki biraz buruk…
Ama unutmayın, bir sınav ne ilk ne de son duraktır.
Hayatta her kapı; inanan, çalışan ve vazgeçmeyenler için mutlaka aralanır.

Siz yeter ki hayal kurun, emek verin, kararlılıkla yol alın.

Göreve geldiğimiz gün “Üniversite Ankara’da okunur” demiştik.
Biz sizin yanınızdayız.

Gelecek sizlerle güzelleşecek.
Yolunuz açık olsun, yüzünüz hep gülsün.",Sat Jul 19 11:16:55 +0000 2025,5749,317,152,https://twitter.com/mansuryavas06/status/1946529679810154505
1946494559145353380,mansuryavas06,"Sevgili Ankaralılar;

Meteoroloji’nin son değerlendirmelerine göre bugün 13.00 - 20.00 saatleri arasında ilimizde kuvvetli gök gürültülü sağanak yağış beklenmektedir.

Su baskını, ani rüzgar ve ulaşımda aksamalar gibi risklere karşı tüm ekiplerimiz teyakkuz halindedir. https://t.co/oEc7EFbGsy",Sat Jul 19 08:57:21 +0000 2025,1958,184,195,https://twitter.com/mansuryavas06/status/1946494559145353380
1946235807855153159,mansuryavas06,"Meteoroloji Genel Müdürlüğü’nün değerlendirmelerine göre Ankara genelinde yerel olarak kuvvetli gök gürültülü sağanak yağış beklenmektedir.

Ani sel, su baskını, yıldırım, yerel dolu yağışı ve yağış anında kuvvetli rüzgar gibi risklere karşı tüm hemşehrilerimizin dikkatli ve tedbirli olmalarını önemle rica ediyorum.

Ekiplerimiz olası olumsuzluklara karşı teyakkuz halindedir.",Fri Jul 18 15:49:10 +0000 2025,4256,311,472,https://twitter.com/mansuryavas06/status/1946235807855153159
1945926504258355415,mansuryavas06,"RT @ZeydanKaralar01: Alnınız aksa, veremeyeceğiniz tek bir hesabınız yoksa…
Onurlu bir mücadeleniz varsa;
güzel günlerin geleceğini bilirsi…",Thu Jul 17 19:20:06 +0000 2025,0,2143,0,https://twitter.com/mansuryavas06/status/1945926504258355415
1945498175772512304,mansuryavas06,"Türkiye Belediyeler Birliği Başkan Vekilliği görevine seçilen Mersin Büyükşehir Belediye Başkanımız @VahapSecer ’i tebrik ediyor, yeni görevinde başarılar diliyorum.",Wed Jul 16 14:58:05 +0000 2025,15622,693,138,https://twitter.com/mansuryavas06/status/1945498175772512304
1944986290522329410,mansuryavas06,"15 Temmuz 2016’da millet iradesini hiçe sayan darbe teşebbüsüne karşı kahramanca direnen aziz şehitlerimizi rahmetle, gazilerimizi minnetle yâd ediyorum. 

Allah milletimize bir daha böyle acılar yaşatmasın. https://t.co/ADHdZLPSYh",Tue Jul 15 05:04:02 +0000 2025,2270,221,131,https://twitter.com/mansuryavas06/status/1944986290522329410
1944120505314775416,mansuryavas06,"RT @sabahatakkiraz: Ankara “Birlik Aşı” konserimiz sürüyor.
@mansuryavas06 @ankarabbld https://t.co/ekcKMRDUWg",Sat Jul 12 19:43:43 +0000 2025,0,754,0,https://twitter.com/mansuryavas06/status/1944120505314775416
1944119687400632583,mansuryavas06,"Muharrem ayının bereketini Mamak’ta “Birlik Aşı” ile paylaştık.

Tüm vatandaşlarımızın tuttukları matem oruçlarının Hak katında kabul görmesini diliyorum.

Aşure günümüzün milletimize huzur ve barış getirmesini diliyor, Hazreti Hüseyin Efendimiz’i ve tüm Kerbela şehitlerimizi rahmetle anıyorum.",Sat Jul 12 19:40:28 +0000 2025,11152,896,187,https://twitter.com/mansuryavas06/status/1944119687400632583
1943578137784127831,mansuryavas06,"“Ne yaparsanız yapın soykırımı unutmayın. Çünkü unutulan soykırım tekrarlanır...”
Aliya İzzetbegoviç

Srebrenitsa’da katledilen 8 bin 372 Boşnak vatandaşımızı rahmetle anıyorum. 

Bu soykırımı unutmayacağız, unutturmayacağız. https://t.co/lHp222b8yD",Fri Jul 11 07:48:32 +0000 2025,13269,1451,114,https://twitter.com/mansuryavas06/status/1943578137784127831
1943415846124093614,mansuryavas06,"RT @eczozgurozel: Adana, Adana olalı böyle dayanışma görmedi! ❤️

Bir şehir ayağa kalkmış, dolmuş şoförleri tüm şehri ücretsiz getirmiş, me…",Thu Jul 10 21:03:39 +0000 2025,0,7145,0,https://twitter.com/mansuryavas06/status/1943415846124093614
1943325496776810544,mansuryavas06,"Ali İsmail Korkmaz…

Bir düşü vardı… Daha adil, bir memleket.

#AliİsmailHep19Yaşında https://t.co/Xrf0MEguAK",Thu Jul 10 15:04:38 +0000 2025,35596,2543,611,https://twitter.com/mansuryavas06/status/1943325496776810544
1943298265530646819,mansuryavas06,"Genel Başkanımız Sayın Özgür Özel’in başkanlığında tüm belediye başkanlarımızla bir araya geldik.

Kararlıyız… 

Bu ülkenin hak, hukuk ve adalet özlemini bitirmek için mücadele edeceğiz. https://t.co/LK9ToRAwyB",Thu Jul 10 13:16:25 +0000 2025,20596,1956,439,https://twitter.com/mansuryavas06/status/1943298265530646819
1942638852822155704,mansuryavas06,"Zeydan Karalar Adana’dır, Adana Zeydan Karalar!

11 yıl önceye dayanan bir iddia, çelişkili bir ifadeye dayanarak bugün tutuklamaya gerekçe yapılıyorsa, burada hukuk değil; başka hesaplar devrededir.

Biz yargılamaya karşı değiliz. Ama adil, bağımsız ve tarafsız bir yargı istiyoruz.
Çünkü hukuk, zamana ya da siyasete göre eğilip bükülemez.

Zeydan Karalar halkın iradesidir. Nokta!
Adanalının gönlünde taht kurmuş bir belediye başkanıdır ve göreve geldiği günden bu yana yolsuzlukla mücadele eden bir isimdir.",Tue Jul 08 17:36:09 +0000 2025,42977,5670,943,https://twitter.com/mansuryavas06/status/1942638852822155704
1942463440687140948,mansuryavas06,"Çorlu tren faciasında yitirdiğimiz 25 canı unutmadık, unutturmayacağız.

Bu büyük acının tüm sorumluları yargı önüne çıkarılmadan, adalet yerini bulmadan bu dava kapanmış sayılmaz.

Adalet arayan ailelerin mücadelesi, hepimizin vicdan borcudur.
Her zaman yanlarında olacağız. https://t.co/QzzT43LXjf",Tue Jul 08 05:59:08 +0000 2025,12683,1387,94,https://twitter.com/mansuryavas06/status/1942463440687140948
1942283464394277053,mansuryavas06,Akdeniz açıklarında meydana gelen ve başta Muğla olmak üzere çevre illerde de hissedilen 5.0 büyüklüğündeki depremden etkilenen tüm vatandaşlarımıza geçmiş olsun dileklerimi iletiyorum.,Mon Jul 07 18:03:58 +0000 2025,5352,346,83,https://twitter.com/mansuryavas06/status/1942283464394277053
1942200144620876177,mansuryavas06,"Hikmet Çetinkaya, kalemini daima halktan ve hakikatten yana kullanan bir gazeteciydi.
Bu duruşuyla basın dünyamızda iz bıraktı.

Kendisine Allah’tan rahmet; ailesine, sevenlerine ve basın camiasına başsağlığı diliyorum. https://t.co/8y1qJawWyg",Mon Jul 07 12:32:53 +0000 2025,2750,229,34,https://twitter.com/mansuryavas06/status/1942200144620876177
1942164060373471470,mansuryavas06,"Milletçe büyük bir acı yaşıyoruz.
Ne yazık ki 12 kahraman evladımızı şehit verdik.

Şehitlerimize Allah’tan rahmet, kederli ailelerine ve aziz milletimize sabır ve başsağlığı diliyorum.

Milletimizin başı sağ olsun.",Mon Jul 07 10:09:30 +0000 2025,21075,1428,147,https://twitter.com/mansuryavas06/status/1942164060373471470
1941923666150691238,mansuryavas06,"664. Tarihi Kırkpınar Er Meydanı’nda altın kemere uzanan Orhan Okulu’nu gönülden kutluyor, ASKİ Spor’umuzun yiğit pehlivanı Feyzullah Aktürk’ün ikinciliğiyle Ankara’mıza yaşattığı gurur için teşekkür ediyorum. 

Ata sporumuz yağlı güreşe emek veren tüm pehlivanlarımızın alnından öpüyorum. 🇹🇷",Sun Jul 06 18:14:15 +0000 2025,3390,252,48,https://twitter.com/mansuryavas06/status/1941923666150691238
1941869018052272258,mansuryavas06,"Görevleri başında bir mağarada metan gazına maruz kalarak şehit olan kahraman 5 Mehmetçiğimize, Allah’tan rahmet; ailelerine ve silah arkadaşlarına başsağlığı diliyorum.

Milletimizin başı sağ olsun. 🇹🇷",Sun Jul 06 14:37:06 +0000 2025,14788,996,120,https://twitter.com/mansuryavas06/status/1941869018052272258
1941505509523095790,mansuryavas06,"Başbağlar Katliamı, bu topraklarda kardeşliğimizi hedef alan en karanlık oyunlardandı.

5 Temmuz 1993 akşamı Erzincan Başbağlar'da terör örgütü PKK tarafından katledilen 33 sivil vatandaşımızı rahmetle anıyorum. https://t.co/7XTpaAjNMS",Sat Jul 05 14:32:39 +0000 2025,10521,1252,133,https://twitter.com/mansuryavas06/status/1941505509523095790
1941376901148192864,mansuryavas06,"Adana Büyükşehir Belediye Başkanımız Zeydan Karalar, Antalya Büyükşehir Belediye Başkanımız Muhittin Böcek ve Adıyaman Belediye Başkanımız Abdurrahman Tutdere Aziz İhsan Aktaş’ın iftiraları nedeniyle gözaltına alındı. Bu durum 
hukukun ne yazık ki kimlere nasıl işlediğini bir kez daha göstermiştir.

Madem Aziz İhsan Aktaş herkese para dağıtmış, o zaman bu kirli düzen sadece muhalif başkanları mı hedef alacak? Para verilen AK Partili isimler nerede? Onlar için neden aynı kararlılık gösterilmiyor?

Hukukun siyasete göre eğilip büküldüğü, adaletin bir kesim için uygulanıp bir kesim için görmezden gelindiği bir düzende kimse bizden hukuk devletine güvenmemizi, adalete inanmamızı beklemesin.

Buradan sesleniyoruz: Hukuk ya herkes için vardır ya da hiç kimse için yoktur!
Haksızlığa, hukuksuzluğa, siyasi operasyonlara boyun eğmeyeceğiz.",Sat Jul 05 06:01:36 +0000 2025,70579,10671,2793,https://twitter.com/mansuryavas06/status/1941376901148192864
1941173694878843085,mansuryavas06,"Önceki dönem İzmir Büyükşehir Belediye Başkanımız Tunç Soyer ve CHP İzmir İl Başkanımız Şenol Aslanoğlu tutuklandı.

Biz kimse yargılanmasın demiyoruz. Elbette hukuk işletilmeli. Ama unutulmamalıdır ki; tutukluluk bir ceza değil, istisnai bir tedbirdir. Kaçma şüphesi olmayan, yıllarca İzmir’e hizmet etmiş insanları tutuklu yargılamak; evrensel hukuk ilkeleriyle bağdaşmıyor.

Üstelik daha önce, çağrı üzerine gittiği mahkemede; aynı dosyada, aynı sorulara, aynı yanıtları vermiş ve beraat etmişti.
Bugün yine aynı dosyada, aynı sorulara, aynı cevapları verdi ve tutuklandı.

Adalet sistemimiz, her geçen gün daha da derinleşen bir sınavdan geçiyor.
Ama biz, hukukun evrensel ilkelerini hatırlatmaktan asla vazgeçmeyeceğiz.

Unutmayalım;
Hukukun olmadığı bir yerde, hiç kimse güvende değildir.",Fri Jul 04 16:34:08 +0000 2025,11230,1129,756,https://twitter.com/mansuryavas06/status/1941173694878843085
1941126637925408936,mansuryavas06,"Gazeteci-yazar Nihat Genç’in vefatını derin bir üzüntüyle öğrendim.

Ömrünü doğru bildiği yoldan şaşmadan, memleketin derdini dert edinerek geçirdi.
Sözü sertti ama yüreği bu ülkenin insanıyla doluydu.
Cesareti, kalemi ve inancı hep hatırlanacak.

Kendisine Allah’tan rahmet, ailesine ve sevenlerine başsağlığı diliyorum.",Fri Jul 04 13:27:09 +0000 2025,34968,2600,432,https://twitter.com/mansuryavas06/status/1941126637925408936
1941037553559171363,mansuryavas06,"Beylikdüzü Belediye Başkanımız Mehmet Murat Çalık ameliyata alındı.

Geçmişte iki kez ağır hastalıkla (akut lösemi ve lenfoma) mücadele eden bir kişinin, cezaevi sonrası yeniden bu hastalıklarla karşı karşıya kalmasını görmezden gelmek kabul edilemez.

Bir kez daha altını çiziyorum;
Tutuksuz yargılama esastır, tutukluluk istisna olmalıdır.

Bu uygulamalardan derhal vazgeçilmelidir.",Fri Jul 04 07:33:10 +0000 2025,12794,1300,207,https://twitter.com/mansuryavas06/status/1941037553559171363
1940884233637319112,mansuryavas06,"Ödemiş Belediye Başkanımız Mustafa Turan’ın “Sözün bittiği yerdeyiz” diyerek yaptığı çağrı, felaketin ne boyutta olduğunu gözler önüne seriyor.

İzmir’imiz orman yangınlarıyla boğuşuyor ve o alevler hepimizin yüreğini yakıyor. Bu çığlığı duyuyoruz ve duyurmak da hepimizin sorumluluğu.

Ankara Büyükşehir Belediyesi olarak İzmir’de görevde bulunan 4 araç ve 9  itfaiye personelimiz, yangınla mücadeleye destek vermeye devam ediyor. Ayrıca Manisa’da 5 araç ve 8 personelimiz de sahadaki çalışmalarda aktif olarak yer alıyor.

Buna ek olarak, yeni destek ekiplerimizi de İzmir’e göndermek üzere hazırlıklarımızı sürdürüyoruz. Bu mücadele hepimizin görevi.",Thu Jul 03 21:23:55 +0000 2025,13435,2127,159,https://twitter.com/mansuryavas06/status/1940884233637319112
