ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1902356296084390387,PervinBuldan,"Newroz’a Wan’e.
Newroz piroz be. https://t.co/YJVVmlxpmC",Wed Mar 19 13:47:39 +0000 2025,1390,37,55,https://twitter.com/PervinBuldan/status/1902356296084390387
1900529921023164788,PervinBuldan,"19 Mart Çarşamba Van Newroz’unda buluşalım.
Newroz Piroz Be.. https://t.co/L0EInR3DP6",Fri Mar 14 12:50:17 +0000 2025,91,5,8,https://twitter.com/PervinBuldan/status/1900529921023164788
1900153430590521802,PervinBuldan,Barış Annesi Sakine Arat’a Allah’tan rahmet diliyorum. Ömrünü barışa adamış bir annemiz daha yitip gitti bu dünyadan. Mücadelesi her daim bizimle olacak. https://t.co/KszCUuciCx,Thu Mar 13 11:54:15 +0000 2025,485,17,12,https://twitter.com/PervinBuldan/status/1900153430590521802
1899550375201460512,PervinBuldan,RT @OhdVan: DEM Parti Van Milletvekili @PervinBuldan ile @DEMPartiWan İl Eşbaşkanları Veysi Dilekçi ve Gülşen Kurt’un da aralarında bulundu…,Tue Mar 11 19:57:56 +0000 2025,0,2,0,https://twitter.com/PervinBuldan/status/1899550375201460512
1899506108621902072,PervinBuldan,"RT @DEMPartiWan: DEM parti Van il eş başkanlarımız #GülşenKurt, #VeysiDilekçi ile Van Milletvekilimiz ve İmralı heyeti üyesi #PervinBuldan'…",Tue Mar 11 17:02:02 +0000 2025,0,3,0,https://twitter.com/PervinBuldan/status/1899506108621902072
1899466015177580680,PervinBuldan,"RT @DEMPartiWan: DEM parti Van il eş başkanlarımız #GülşenKurt, #VeysiDilekçi ile Van Milletvekilimiz ve İmralı heyeti üyesi #PervinBuldan'…",Tue Mar 11 14:22:43 +0000 2025,0,3,0,https://twitter.com/PervinBuldan/status/1899466015177580680
1899432282118582729,PervinBuldan,Van İl Eşbaşkanlarımız Veysi Dilekçi Gülşen Kurt ve il yönetimimizle birlikte Ekoloji Derneği ve ÖHD’yi ziyaret ettik. Sıcak ilgilerinden dolayı iki kurumumuza da teşekkür ediyoruz. https://t.co/dy36BaS1yH,Tue Mar 11 12:08:40 +0000 2025,72,2,2,https://twitter.com/PervinBuldan/status/1899432282118582729
1899047119710720445,PervinBuldan,Barış’a verilen destek her zaman kıymetlidir. Teşekkürler Edgar Morin. https://t.co/Cn15DH1GkR,Mon Mar 10 10:38:10 +0000 2025,266,15,15,https://twitter.com/PervinBuldan/status/1899047119710720445
1898740328292622509,PervinBuldan,Van’da 8 Mart Dünya Emekçi Kadınlar Gününü büyük bir coşkuyla kutladık. https://t.co/44csQEAwyg,Sun Mar 09 14:19:05 +0000 2025,224,13,7,https://twitter.com/PervinBuldan/status/1898740328292622509
1898300612837519800,PervinBuldan,8 Mart Dünya Emekçi Kadınlar günü kutlu olsun. Bu yıl daha büyük bir coşkuyla karşılıyoruz günümüzü. Barışa olan inanç ve kararlılıkla kadınlarla buluşuyoruz. Jin Jiyan Azadi,Sat Mar 08 09:11:49 +0000 2025,259,7,12,https://twitter.com/PervinBuldan/status/1898300612837519800
